4.873214364051818848e-01
3.415476679801940918e-01
7.672917246818542480e-01
7.387341260910034180e-01
3.556216955184936523e-01
6.328390836715698242e-01
5.167030096054077148e-01
4.574842453002929688e-01
5.975766777992248535e-01
5.837485194206237793e-01
4.995241165161132812e-01
3.429926037788391113e-01
7.454213500022888184e-01
5.148967504501342773e-01
5.064337849617004395e-01
4.669038057327270508e-01
4.888963699340820312e-01
5.568681955337524414e-01
4.261798858642578125e-01
6.075163483619689941e-01
4.662315249443054199e-01
6.194110512733459473e-01
9.652255773544311523e-01
7.828224897384643555e-01
7.245396971702575684e-01
7.385003566741943359e-01
9.256191253662109375e-01
6.814036369323730469e-01
6.638106107711791992e-01
6.771991848945617676e-01
6.174082756042480469e-01
6.367390155792236328e-01
7.059060931205749512e-01
8.574642539024353027e-01
5.594694018363952637e-01
3.984032571315765381e-01
5.547123551368713379e-01
4.074998497962951660e-01
4.577114582061767578e-01
5.347796678543090820e-01
4.668726921081542969e-01
4.971517324447631836e-01
3.686613440513610840e-01
5.130924582481384277e-01
4.388612508773803711e-01
4.753686785697937012e-01
4.893360733985900879e-01
4.325994253158569336e-01
4.869611263275146484e-01
3.764016628265380859e-01
2.221386432647705078e-01
2.619562745094299316e-01
1.851279288530349731e-01
3.212727010250091553e-01
1.719720512628555298e-01
2.411775887012481689e-01
1.352384090423583984e-01
2.286566644906997681e-01
3.755097687244415283e-01
2.353146821260452271e-01
1.542481631040573120e-01
1.644626855850219727e-01
2.100697159767150879e-01
1.089069992303848267e-01
3.680410981178283691e-01
3.035578131675720215e-01
1.282162070274353027e-01
8.449308574199676514e-02
2.289277017116546631e-01
1.849136501550674438e-01
4.190836846828460693e-02
2.067092061042785645e-02
2.317576110363006592e-02
-7.432819902896881104e-02
-6.157413125038146973e-02
-3.132614493370056152e-02
-4.159763455390930176e-02
-1.813744753599166870e-01
-1.631153374910354614e-01
-2.445219904184341431e-01
-2.952485680580139160e-01
-2.950604557991027832e-01
-3.563233017921447754e-01
-3.553642034530639648e-01
-3.887665271759033203e-01
-3.858429789543151855e-01
-3.665696978569030762e-01
-4.455406665802001953e-01
-3.675892353057861328e-01
-4.070663452148437500e-01
-4.966785907745361328e-01
-3.961346149444580078e-01
-5.146773457527160645e-01
-5.587925910949707031e-01
-5.283963084220886230e-01
-5.327545404434204102e-01
-5.552955269813537598e-01
-5.806459188461303711e-01
-5.746335983276367188e-01
-6.002322435379028320e-01
-6.203583478927612305e-01
-6.444711089134216309e-01
-6.255446076393127441e-01
-6.484522819519042969e-01
-6.543521285057067871e-01
-6.307123899459838867e-01
-6.605842113494873047e-01
-6.180824637413024902e-01
-6.298511624336242676e-01
-5.996779799461364746e-01
-6.446149349212646484e-01
-6.506379246711730957e-01
-7.064465284347534180e-01
-7.053173780441284180e-01
-6.832565069198608398e-01
-7.158328890800476074e-01
-7.253803610801696777e-01
-7.181515693664550781e-01
-7.388945817947387695e-01
-7.413111925125122070e-01
-7.306289672851562500e-01
-7.000552415847778320e-01
-7.350084185600280762e-01
-6.941356062889099121e-01
-7.090335488319396973e-01
-6.872122883796691895e-01
-6.358019113540649414e-01
-5.668521523475646973e-01
-4.403656721115112305e-01
-4.939790964126586914e-01
-5.841405391693115234e-01
-6.058472394943237305e-01
-5.671956539154052734e-01
-5.227290987968444824e-01
-4.894374608993530273e-01
-5.092362761497497559e-01
-5.842689871788024902e-01
-6.033908128738403320e-01
-5.682763457298278809e-01
-6.034565567970275879e-01
-5.699114203453063965e-01
-5.321826338768005371e-01
-6.352107524871826172e-01
-6.760929226875305176e-01
-7.084439992904663086e-01
-6.856822371482849121e-01
-7.047640085220336914e-01
-7.399953603744506836e-01
-6.961860060691833496e-01
-6.798513531684875488e-01
-6.900107860565185547e-01
-7.188659310340881348e-01
-6.794564127922058105e-01
-7.432660460472106934e-01
-7.871215343475341797e-01
-7.179845571517944336e-01
-7.304295301437377930e-01
-6.891344785690307617e-01
-7.177987694740295410e-01
-6.934142708778381348e-01
-6.737123131752014160e-01
-6.156277060508728027e-01
-6.513141989707946777e-01
-7.234358787536621094e-01
-5.769876241683959961e-01
-7.388439178466796875e-01
