6.742209631728044439e-01
3.698296836982968294e-01
8.571428571428572063e-01
5.727002967359049457e-01
4.085510688836104798e-01
5.814606741573034032e-01
6.020942408376963595e-01
4.250614250614250800e-01
3.941018766756032576e-01
6.077348066298342566e-01
5.848563968668407664e-01
3.729977116704805695e-01
6.686046511627907751e-01
6.377551020408163129e-01
3.029556650246305605e-01
3.715710723192020559e-01
6.510416666666667407e-01
7.736842105263157521e-01
3.798627002288330612e-01
6.066838046272493568e-01
6.713615023474177601e-01
7.733990147783251778e-01
9.545454545454545858e-01
9.130434782608696231e-01
6.858513189448440794e-01
5.951807228915662051e-01
8.038147138964577554e-01
8.588807785888077362e-01
6.643518518518518601e-01
6.643678160919539444e-01
5.484581497797356153e-01
5.156950672645739253e-01
7.261904761904762751e-01
8.410256410256409243e-01
6.086021505376344454e-01
3.650190114068441183e-01
4.219409282700421482e-01
5.206286836935167806e-01
3.452380952380953438e-01
4.702127659574468765e-01
6.625258799171842572e-01
2.955465587044534548e-01
4.007707129094413290e-01
6.468085106382979177e-01
4.330708661417321803e-01
5.030181086519114331e-01
5.090909090909090384e-01
4.418604651162789665e-01
4.538152610441767987e-01
3.496240601503759482e-01
1.827411167512691392e-01
2.841918294849024029e-01
1.488294314381271022e-01
3.264150943396226801e-01
2.040472175379426378e-01
2.380106571936055904e-01
2.320261437908497371e-01
2.206896551724137900e-01
4.153846153846154632e-01
1.477663230240549019e-01
1.696869851729818635e-01
1.483333333333334281e-01
3.205574912891986372e-01
1.246105919003115403e-01
3.213610586011341752e-01
3.127272727272727426e-01
2.050473186119874391e-01
9.940652818991102535e-02
2.139303482587064931e-01
1.952000000000000401e-01
5.617977528089790340e-03
-1.111111111111111605e-01
2.906976744186051675e-03
-2.032085561497326553e-01
-1.152204836415362532e-01
-4.380664652567978212e-02
-6.344410876132933197e-02
-2.657068062827224741e-01
-3.671766342141863371e-01
-4.005524861878453358e-01
-3.058321479374110918e-01
-2.884615384615384359e-01
-3.310344827586206851e-01
-3.384401114206128103e-01
-4.157754010695187130e-01
-3.927576601671308731e-01
-2.908011869436202268e-01
-4.121447028423772529e-01
-4.115044247787610354e-01
-3.661360347322720754e-01
-5.317559153175591691e-01
-5.000000000000000000e-01
-4.938101788170563555e-01
-5.077519379844961378e-01
-4.725274725274725141e-01
-5.850066934404283270e-01
-6.037483266398928627e-01
-5.577956989247312425e-01
-6.477900552486187680e-01
-6.643454038997214095e-01
-6.223175965665235232e-01
-6.265560165975103679e-01
-6.666666666666667407e-01
-6.344238975817922954e-01
-6.036414565826331291e-01
-6.470588235294116863e-01
-6.007957559681698090e-01
-6.285310734463276372e-01
-6.671195652173913526e-01
-6.796407185628742242e-01
-6.971830985915492551e-01
-7.387518142235123264e-01
-7.440633245382586303e-01
-6.689750692520775033e-01
-7.854077253218884058e-01
-6.911357340720221121e-01
-7.460732984293193537e-01
-8.110661268556005332e-01
-7.226775956284152702e-01
-7.550200803212852030e-01
-7.458100558659217505e-01
-7.609375000000000444e-01
-7.376811594202898892e-01
-7.147651006711409627e-01
-6.286173633440514941e-01
-5.750394944707740708e-01
-5.951612903225806939e-01
-5.508021390374331361e-01
-7.450549450549450725e-01
-5.921658986175115658e-01
-6.762295081967213406e-01
-4.740124740124740388e-01
-5.134020618556700555e-01
-6.063157894736841413e-01
-5.858123569794050356e-01
-6.399082568807339388e-01
-7.112970711297070814e-01
-6.549450549450549497e-01
-5.639097744360902498e-01
-7.123287671232876317e-01
-6.702127659574468321e-01
-6.781249999999999778e-01
-7.065217391304348116e-01
-7.532808398950131545e-01
-8.020833333333333703e-01
-7.451612903225806051e-01
-6.790540540540540571e-01
-7.902735562310030382e-01
-6.431372549019607199e-01
-5.726141078838173915e-01
-7.386363636363636465e-01
-6.925925925925926485e-01
-7.336244541484715498e-01
-7.548638132295719672e-01
-6.219081272084805434e-01
-5.487804878048780921e-01
-7.209302325581394832e-01
-8.250950570342205914e-01
-7.020408163265305923e-01
-5.887850467289719170e-01
-6.976744186046511809e-01
-6.333333333333333037e-01
-6.701030927835052164e-01
-7.782426778242678145e-01
-6.799999999999999378e-01
-7.623318385650224016e-01
-6.958762886597937847e-01
-5.857142857142856318e-01
-7.635467980295567170e-01
-6.502732240437159028e-01
-6.648351648351649157e-01
-6.666666666666667407e-01
-7.071823204419889208e-01
-6.411764705882352366e-01
-7.835497835497835517e-01
-8.438661710037174135e-01
-7.410358565737051872e-01
-7.658730158730158166e-01
-6.206896551724138122e-01
-6.723163841807909824e-01
-6.329113924050633333e-01
-8.339920948616600382e-01
-7.711864406779660452e-01
-6.310160427807487427e-01
-7.127071823204420564e-01
-5.095541401273885329e-01
-5.072463768115942351e-01
-6.433121019108281047e-01
-6.264367816091953589e-01
-4.920634920634920917e-01
-4.677419354838709964e-01
-2.912621359223300788e-01
-3.981481481481481399e-01
-2.553191489361702482e-01
-1.447368421052631637e-01
2.405063291139240000e-01
1.052631578947371693e-02
6.231884057971015523e-01
-8.791208791208793283e-02
-7.766990291262132473e-02
2.318840579710144123e-01
6.144578313253012958e-01
1.655737704918032627e+00
1.650793650793650702e+00
6.915887850467290487e-01
6.936936936936937137e-01
1.559523809523809312e+00
4.043478260869565410e+00
2.849315068493150527e+00
2.784090909090909172e+00
3.030769230769230660e+00
2.696969696969696795e+00
3.343750000000000000e+00
3.358490566037735547e+00
4.708333333333333037e+00
5.283018867924528017e+00
5.457627118644067465e+00
4.189655172413792705e+00
5.354166666666666963e+00
3.828125000000000000e+00
5.098360655737704583e+00
5.254901960784313708e+00
4.226415094339622591e+00
3.918032786885246033e+00
4.219999999999999751e+00
6.642857142857143238e+00
4.984615384615384670e+00
4.254237288135593431e+00
7.022727272727273373e+00
6.224137931034483096e+00
5.448275862068965303e+00
9.119047619047618625e+00
6.574074074074074403e+00
4.666666666666666963e+00
6.596153846153845812e+00
4.324675324675324894e+00
4.000000000000000000e+00
5.053571428571428825e+00
4.476923076923077005e+00
4.500000000000000000e+00
4.272727272727272485e+00
3.356164383561643483e+00
5.215384615384615508e+00
4.342857142857142527e+00
4.799999999999999822e+00
3.163265306122449161e+00
3.062500000000000000e+00
2.392857142857142794e+00
3.734939759036144835e+00
2.505263157894736636e+00
3.188235294117647278e+00
1.694029850746268551e+00
1.549382716049382935e+00
1.431137724550898049e+00
1.519337016574585419e+00
1.207446808510638459e+00
1.158139534883721122e+00
8.232758620689655249e-01
1.601423487544484381e-01
3.273273273273273887e-01
3.664122137404579593e-01
9.139344262295081567e-01
6.402877697841726778e-01
9.437229437229437412e-01
6.861313868613139189e-01
3.063063063063062863e-01
1.732283464566928277e-01
5.315614617940198627e-01
6.786885245901639330e-01
7.249190938511327342e-01
2.284946236559139976e-01
5.673981191222570164e-01
6.425992779783393782e-01
9.366666666666667584e-01
8.122605363984674032e-01
5.700934579439251859e-01
2.622107969151670215e-01
7.677419354838710408e-01
4.532577903682719622e-01
